vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_level_alert,fuel_time_to_empty_alert
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-27 20:00:00,ON,20.41,17133.42,58.83,38.4,42.9,635.0,-0.45,42,13.62,0.0,1028.79,1.2199999999999989,20.399999999997817,16.72131147540806,0,0.0,13.62,0.45,0.42,0.441,3600,0.0,19.62642,0,27,3600,58.83,0.0003388888888888886,0.0002398148148148148,245314.2857142857,4088.5714285714284,68.14285714285714,0,1.1680621603899601,0,16.72131147540806,0,0,0,1,0.003783333333333333,15549.77973568282,4.319383259911894,0.059803921568633796,0.20234604105571846,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-27 21:00:00,ON,21.83,17155.26,57.52,38.7,41.6,636.0,0.48,25,14.05,0.0,1030.1,1.3099999999999952,21.840000000000146,16.671755725191012,0,0.0,14.05,0.48,0.25,0.411,3600,0.0,19.824550000000002,0,27,7200,57.52,0.00036388888888888755,0.00022685185185185164,253557.5510204084,4225.9591836734735,70.43265306122456,0,1.2505136070058642,0,16.671755725191012,0,0,0,1,0.003902777777777778,14738.220640569394,4.093950177935943,0.05998168498168436,0.47214076246334313,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-27 22:00:00,ON,25.94,17181.2,55.96,39.2,45.4,637.0,-0.45,12,15.28,0.0,1031.65,1.5600000000000023,25.94000000000233,16.628205128206595,0,0.0,15.28,0.45,0.12,0.351,3600,0.0,20.643279999999997,0,27,10800,55.96,0.00043333333333333396,0.0002449074074074074,228494.51795841212,3808.2419659735356,63.47069943289225,0,1.4852711980647808,0,16.628205128206595,0,0,0,1,0.004244444444444444,13184.29319371728,3.6623036649214664,0.060138781804158145,0.7756598240469208,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-27 23:00:00,ON,19.4,17200.6,54.8,38.8,42.3,638.0,-0.44,26,13.32,0.0,1032.82,1.1600000000000037,19.399999999997817,16.724137931032548,0,0.0,13.32,0.44,0.26,0.386,3600,0.0,18.461520000000004,0,27,14400,54.8,0.00032222222222222325,0.00029861111111111126,183516.27906976733,3058.6046511627887,50.97674418604648,0,1.1108042113512306,0,16.724137931032548,0,0,0,1,0.0037,14810.81081081081,4.1141141141141135,0.05979381443299661,0.19941348973607037,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 00:00:00,ON,23.66,17224.25,53.38,39.1,47.0,639.0,-0.48,33,14.6,0.0,1034.24,1.4199999999999946,23.650000000001455,16.654929577465875,0,0.0,14.6,0.48,0.33,0.43499999999999994,3600,0.0,20.951,0,27,18000,53.38,0.0003944444444444429,0.000308796296296296,172864.76761619208,2881.079460269868,48.0179910044978,0,1.3541504947660399,0,16.654929577465875,0,0,0,1,0.004055555555555555,13162.191780821919,3.656164383561644,0.06004228329809333,0.6114369501466276,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 01:00:00,ON,16.32,17240.57,52.4,39.4,40.2,640.0,-0.39,44,12.4,0.0,1035.21,0.980000000000004,16.31999999999971,16.65306122448943,0,0.0,12.4,0.39,0.44,0.40499999999999997,3600,0.0,17.422,0,27,21600,52.4,0.00027222222222222334,0.00035416666666666664,147952.9411764706,2465.8823529411766,41.09803921568628,0,0.9344497283120515,0,16.65306122448943,0,0,0,1,0.0034444444444444444,15212.90322580645,4.225806451612903,0.06004901960784445,0.6304985337243402,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 02:00:00,ON,12.11,17252.68,51.67,39.6,37.4,641.0,0.18,44,11.13,0.0,1035.94,0.7299999999999969,12.110000000000582,16.58904109589128,0,0.0,11.13,0.18,0.44,0.258,3600,0.0,14.00154,0,27,25200,51.67,0.0002027777777777769,0.00033148148148148126,155875.9776536314,2597.9329608938565,43.29888268156427,0,0.6933937628590496,0,16.58904109589128,0,0,0,1,0.003091666666666667,16712.66846361186,4.64240790655885,0.06028075970272186,0.8914956011730205,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 03:00:00,ON,11.71,17264.39,50.97,39.5,37.8,642.0,-0.15,10,11.01,0.0,1036.64,0.7000000000000028,11.709999999999127,16.728571428570113,0,0.0,11.01,0.15,0.1,0.135,3600,0.0,12.49635,0,27,28800,50.97,0.00019444444444444525,0.0003032407407407409,168084.2748091602,2801.4045801526704,46.69007633587783,0,0.6704905832434744,0,16.728571428570113,0,0,0,1,0.0030583333333333335,16665.94005449591,4.62942779291553,0.05977796754910803,0.187683284457478,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 04:00:00,ON,17.21,17281.6,49.94,39.5,40.5,643.0,0.23,23,12.66,0.0,1037.68,1.0300000000000011,17.209999999999127,16.708737864076802,0,0.0,12.66,0.23,0.23,0.23,3600,0.0,15.5718,0,27,32400,49.94,0.00028611111111111144,0.0002787037037037038,179186.7109634551,2986.4451827242515,49.77408637873752,0,0.9854093029564875,0,16.708737864076802,0,0,0,1,0.0035166666666666666,14200.947867298577,3.944707740916271,0.05984892504358242,0.23607038123167157,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 05:00:00,ON,15.6,17297.2,49.0,39.3,42.6,644.0,0.23,27,12.18,0.0,1038.61,0.9399999999999977,15.600000000002183,16.595744680853425,0,0.0,12.18,0.23,0.27,0.242,3600,0.0,15.127559999999999,0,27,36000,49.0,0.00026111111111111045,0.00026851851851851836,182482.75862068977,3041.3793103448293,50.68965517241382,0,0.8932240050043078,0,16.595744680853425,0,0,0,1,0.0033833333333333332,14482.758620689656,4.022988505747127,0.06025641025640168,0.875366568914956,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 06:00:00,ON,19.3,17316.51,47.84,39.0,41.1,645.0,-0.32,36,13.29,0.0,1039.77,1.1599999999999966,19.30999999999767,16.64655172413597,0,0.0,13.29,0.32,0.36,0.33199999999999996,3600,0.0,17.70228,0,27,39600,47.84,0.00032222222222222125,0.00025648148148148145,186524.1877256318,3108.7364620938633,51.81227436823106,0,1.1056509959377365,0,16.64655172413597,0,0,0,1,0.0036916666666666664,12958.916478555306,3.599699021820918,0.06007250129467304,0.6803519061583577,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 07:00:00,ON,22.38,17338.88,46.5,39.5,36.5,646.0,-0.1,22,14.21,0.0,1041.11,1.3400000000000034,22.37000000000262,16.69402985074818,0,0.0,14.21,0.1,0.22,0.136,3600,0.0,16.142560000000003,0,27,43200,46.5,0.00037222222222222317,0.00027314814814814807,170237.28813559326,2837.288135593221,47.28813559322035,0,1.2808603199965327,0,16.69402985074818,0,0,0,1,0.003947222222222223,11780.436312456015,3.272343420126671,0.05990165400088719,0.29765395894428154,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 08:00:00,ON,23.47,17362.36,45.09,40.0,43.9,647.0,0.49,7,14.54,0.0,1042.52,1.4099999999999966,23.479999999999563,16.652482269503277,0,0.0,14.54,0.49,0.07,0.364,3600,0.0,19.832559999999997,0,27,46800,45.09,0.0003916666666666657,0.0003046296296296295,148015.80547112468,2466.930091185411,41.115501519756855,0,1.3444166434293476,0,16.652482269503277,0,0,0,1,0.004038888888888889,11163.961485557085,3.101100412654746,0.060051107325384274,0.6392961876832844,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 09:00:00,ON,18.01,17380.37,44.01,40.6,37.7,648.0,-0.02,22,12.9,0.0,1043.6,1.0800000000000054,18.0099999999984,16.67592592592436,0,0.0,12.9,0.02,0.22,0.08,3600,0.0,13.932000000000002,0,27,50400,44.01,0.0003000000000000015,0.0003222222222222223,136582.75862068962,2276.379310344827,37.93965517241379,0,1.0312156621874298,0,16.67592592592436,0,0,0,1,0.0035833333333333333,12281.860465116279,3.411627906976744,0.05996668517490846,0.4398826979472141,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 10:00:00,ON,19.44,17399.81,42.84,40.1,39.2,649.0,0.16,38,13.33,0.0,1044.77,1.1699999999999946,19.44000000000233,16.61538461538668,0,0.0,13.33,0.16,0.38,0.22599999999999998,3600,0.0,16.342579999999998,0,27,54000,42.84,0.0003249999999999985,0.00032870370370370345,130330.14084507053,2172.169014084509,36.20281690140848,0,1.113094529313038,0,16.61538461538668,0,0,0,1,0.003702777777777778,11569.692423105776,3.2138034508627156,0.0601851851851777,0.8240469208211144,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 11:00:00,ON,20.29,17420.1,41.63,40.3,39.3,650.0,-0.47,41,13.59,0.0,1045.99,1.2100000000000009,20.289999999997235,16.76859504132002,0,0.0,13.59,0.47,0.41,0.45199999999999996,3600,0.0,19.73268,0,27,57600,41.63,0.00033611111111111135,0.0003412037037037036,122009.22659430128,2033.4871099050213,33.89145183175035,0,1.1617637859956667,0,16.76859504132002,0,0,0,1,0.003775,11027.814569536424,3.063281824871229,0.05963528831937732,0.10997067448680352,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 12:00:00,ON,19.86,17439.97,40.43,39.9,44.3,651.0,0.24,30,13.46,0.0,1047.18,1.2000000000000028,19.87000000000262,16.558333333335476,0,0.0,13.46,0.24,0.3,0.258,3600,0.0,16.93268,0,27,61200,40.43,0.00033333333333333414,0.0003430555555555557,117852.63157894732,1964.2105263157887,32.73684210526314,0,1.1377154473997084,0,16.558333333335476,0,0,0,1,0.0037388888888888893,10813.37295690936,3.0037147102526,0.06039255158529666,0.9193548387096774,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 13:00:00,ON,14.99,17454.96,39.53,39.2,38.2,652.0,0.41,27,12.0,0.0,1048.08,0.8999999999999986,14.989999999997963,16.655555555553317,0,0.0,12.0,0.41,0.27,0.368,3600,0.0,16.415999999999997,0,27,64800,39.53,0.0002499999999999996,0.00032268518518518513,122503.299856528,2041.7216642754668,34.028694404591114,0,0.858296656090441,0,16.655555555553317,0,0,0,1,0.0033333333333333335,11859.0,3.2941666666666665,0.06004002668446437,0.6099706744868035,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 14:00:00,ON,16.58,17471.54,38.54,39.2,39.6,653.0,-0.21,37,12.47,0.0,1049.07,0.990000000000002,16.580000000001746,16.747474747476478,0,0.0,12.47,0.21,0.37,0.258,3600,0.0,15.68726,0,27,68400,38.54,0.00027500000000000056,0.0003032407407407409,127093.74045801519,2118.2290076335867,35.30381679389311,0,0.9493367950622379,0,16.747474747476478,0,0,0,1,0.003463888888888889,11126.222935044105,3.090617481956696,0.05971049457176705,0.14809384164222875,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 15:00:00,ON,10.04,17481.59,37.94,39.3,35.6,654.0,-0.44,18,10.51,0.0,1049.68,0.6000000000000014,10.049999999999272,16.74999999999875,0,0.0,10.51,0.44,0.18,0.362,3600,0.0,14.314620000000001,0,27,72000,37.94,0.00016666666666666707,0.00028101851851851855,135008.89621087312,2250.148270181219,37.50247116968698,0,0.5754423878391915,0,16.74999999999875,0,0,0,1,0.0029194444444444446,12995.623215984775,3.6098953377735485,0.05970149253731789,0.1466275659824047,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 16:00:00,ON,12.06,17493.64,37.21,39.6,38.9,655.0,-0.3,44,11.12,0.0,1050.4,0.7299999999999969,12.049999999999272,16.506849315067566,0,0.0,11.12,0.3,0.44,0.34199999999999997,3600,0.0,14.92304,0,27,75600,37.21,0.0002027777777777769,0.00026064814814814825,142759.50266429834,2379.3250444049722,39.65541740674954,0,0.6899582859166509,0,16.506849315067566,0,0,0,1,0.003088888888888889,12046.402877697843,3.346223021582734,0.06058091286307394,0.9589442815249267,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 17:00:00,ON,11.97,17505.61,36.5,40.0,35.0,656.0,0.31,24,11.09,0.0,1051.12,0.7100000000000009,11.970000000001164,16.859154929579084,0,0.0,11.09,0.31,0.24,0.289,3600,0.0,14.29501,0,27,79200,36.5,0.00019722222222222247,0.0002375000000000001,153684.21052631573,2561.403508771929,42.69005847953215,0,0.6853776499936608,0,16.859154929579084,0,0,0,1,0.0030805555555555556,11848.512173128946,3.291253381424707,0.05931495405179046,0.07331378299120235,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 18:00:00,ON,15.97,17521.58,35.54,39.8,38.0,657.0,-0.3,17,12.29,0.0,1052.07,0.9600000000000009,15.970000000001164,16.635416666667865,0,0.0,12.29,0.3,0.17,0.261,3600,0.0,15.49769,0,27,82800,35.54,0.0002666666666666669,0.0002263888888888889,156986.50306748465,2616.4417177914106,43.60736196319018,0,0.9144094461485794,0,16.635416666667865,0,0,0,1,0.0034138888888888886,10410.414971521563,2.8917819365337674,0.06011271133374645,0.7448680351906158,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 19:00:00,ON,12.87,17534.44,34.77,40.6,36.0,658.0,-0.42,38,11.36,0.0,1052.85,0.769999999999996,12.859999999996944,16.701298701294817,0,0.0,11.36,0.42,0.38,0.408,3600,0.0,15.994879999999998,0,27,86400,34.77,0.00021388888888888778,0.00022037037037037026,157779.8319327732,2629.66386554622,43.827731092437,0,0.7363372246378885,0,16.701298701294817,0,0,0,1,0.0031555555555555555,11018.661971830987,3.0607394366197185,0.059875583203746426,0.26392961876832843,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 20:00:00,ON,16.44,17550.88,33.78,40.5,40.2,659.0,-0.14,30,12.43,0.0,1053.83,0.990000000000002,16.44000000000233,16.606060606062925,0,0.0,12.43,0.14,0.3,0.188,3600,0.0,14.766839999999998,0,27,90000,33.78,0.00027500000000000056,0.00022037037037037026,153287.39495798328,2554.789915966388,42.57983193277313,0,0.9413206821968491,0,16.606060606062925,0,0,0,1,0.0034527777777777777,9783.427192276751,2.7176186645213196,0.060218978102181374,0.8519061583577713,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 21:00:00,ON,8.66,17559.54,33.26,40.4,40.2,660.0,0.06,17,10.1,0.0,1054.35,0.5200000000000031,8.659999999999854,16.653846153845773,0,0.0,10.1,0.06,0.17,0.093,3600,0.0,11.039299999999999,0,27,93600,33.26,0.0001444444444444453,0.00021666666666666666,153507.6923076923,2558.4615384615386,42.64102564102564,0,0.49585383867539057,0,16.653846153845773,0,0,0,1,0.0028055555555555555,11855.049504950495,3.2930693069306933,0.060046189376444785,0.6202346041055719,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 22:00:00,ON,14.83,17574.37,32.37,40.1,41.3,661.0,-0.37,2,11.95,0.0,1055.24,0.8900000000000006,14.829999999998108,16.66292134831247,0,0.0,11.95,0.37,0.02,0.265,3600,0.0,15.116750000000001,0,27,97200,32.37,0.0002472222222222224,0.00022407407407407424,144461.15702479327,2407.6859504132212,40.128099173553686,0,0.8491353842442526,0,16.66292134831247,0,0,0,1,0.0033194444444444443,9751.63179916318,2.7087866108786613,0.06001348617667661,0.5586510263929618,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-28 23:00:00,ON,7.62,17581.99,31.91,39.8,35.6,662.0,-0.36,12,9.79,0.0,1055.7,0.4599999999999973,7.620000000002619,16.56521739131014,0,0.0,9.79,0.36,0.12,0.288,3600,0.0,12.60952,0,27,100800,31.91,0.00012777777777777703,0.0002125,150164.70588235295,2502.745098039216,41.712418300653596,0,0.43630557167527007,0,16.56521739131014,0,0,0,1,0.002719444444444444,11734.014300306437,3.259448416751788,0.06036745406822037,0.9164222873900293,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 00:00:00,ON,2.97,17584.97,31.73,40.6,36.3,663.0,0.43,38,8.39,0.0,1055.88,0.17999999999999972,2.9799999999995634,16.555555555553156,0,0.0,8.39,0.43,0.38,0.415,3600,0.0,11.87185,0,27,104400,31.73,4.999999999999992e-05,0.00017638888888888882,179886.61417322842,2998.110236220474,49.968503937007895,0,0.17062868813538942,0,16.555555555553156,0,0,0,0,0.0023305555555555558,13614.77949940405,3.781883194278903,0.06040268456376714,0.9252199413489736,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 01:00:00,ON,10.6,17595.56,31.1,41.0,36.6,664.0,0.27,24,10.68,0.0,1056.51,0.629999999999999,10.590000000000146,16.809523809524066,0,0.0,10.68,0.27,0.24,0.261,3600,0.0,13.46748,0,27,108000,31.1,0.00017499999999999973,0.0001699074074074075,183040.87193460483,3050.6811989100806,50.844686648501344,0,0.6063616803201555,0,16.809523809524066,0,0,0,1,0.0029666666666666665,10483.146067415732,2.911985018726592,0.05949008498583478,0.093841642228739,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 02:00:00,ON,5.03,17600.59,30.8,41.8,34.0,665.0,0.23,2,9.01,0.0,1056.82,0.3000000000000007,5.029999999998836,16.766666666662747,0,0.0,9.01,0.23,0.02,0.167,3600,0.0,10.51467,0,27,111600,30.8,8.333333333333353e-05,0.000137962962962963,223248.32214765096,3720.805369127516,62.01342281879194,0,0.28800748366474355,0,16.766666666662747,0,0,0,1,0.002502777777777778,12306.32630410655,3.4184239733629305,0.05964214711731017,0.1158357771260997,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 03:00:00,ON,2.02,17602.61,30.67,41.4,37.5,666.0,-0.09,18,8.11,0.0,1056.94,0.129999999999999,2.0200000000004366,15.538461538465015,0,0.0,8.11,0.09,0.18,0.11699999999999999,3600,0.0,9.058869999999999,0,27,115200,30.67,3.611111111111083e-05,0.00011990740740740724,255780.69498069535,4263.011583011589,71.05019305019316,0,0.11566105705825892,0,15.538461538465015,0,0,0,0,0.0022527777777777776,13614.303329223183,3.7817509247842174,0.06435643564354995,0.9970674486803519,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 04:00:00,ON,2.4,17605.01,30.53,41.6,37.1,667.0,-0.18,34,8.22,0.0,1057.08,0.14000000000000057,2.399999999997817,17.142857142841482,0,0.0,8.22,0.18,0.34,0.228,3600,0.0,10.09416,0,27,118800,30.53,3.8888888888889047e-05,8.518518518518501e-05,358395.6521739138,5973.26086956523,99.55434782608717,0,0.1374190776928262,0,17.142857142841482,0,0,0,0,0.0022833333333333334,13370.802919708029,3.714111922141119,0.058333333333386625,0.0469208211143695,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 05:00:00,ON,7.93,17612.95,30.05,41.0,34.6,668.0,-0.39,7,9.88,0.0,1057.56,0.4800000000000004,7.940000000002328,16.541666666671503,0,0.0,9.88,0.39,0.07,0.294,3600,0.0,12.784720000000002,0,27,122400,30.05,0.00013333333333333345,8.611111111111109e-05,348967.74193548394,5816.129032258065,96.93548387096776,0,0.45462811536764686,0,16.541666666671503,0,0,0,1,0.0027444444444444448,10949.392712550607,3.041497975708502,0.06045340050376066,0.9340175953079178,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 06:00:00,ON,1.25,17614.2,29.98,41.3,35.6,669.0,-0.23,5,7.88,0.0,1057.63,0.07000000000000028,1.25,17.857142857142783,0,0.0,7.88,0.23,0.05,0.176,3600,0.0,9.266879999999999,0,27,126000,29.98,1.9444444444444523e-05,8.101851851851852e-05,370038.85714285716,6167.314285714286,102.78857142857143,0,0.07157243629841209,0,17.857142857142783,0,0,0,0,0.0021888888888888887,13696.446700507617,3.804568527918782,0.05600000000000023,0.04398826979472141,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 07:00:00,ON,4.3,17618.5,29.72,41.3,31.1,670.0,-0.38,33,8.79,0.0,1057.89,0.26000000000000156,4.299999999999272,16.53846153845864,0,0.0,8.79,0.38,0.33,0.365,3600,0.0,11.998349999999999,0,27,129600,29.72,7.222222222222265e-05,6.3888888888889e-05,465182.60869565135,7753.043478260855,129.2173913043476,0,0.2462091808664959,0,16.53846153845864,0,0,0,1,0.0024416666666666666,12172.013651877132,3.3811149032992036,0.06046511627908036,0.9384164222873901,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 08:00:00,ON,0.0,17618.5,46.37,41.4,22.4,671.0,-0.21,21,0.0,0.03,1057.92,0.0,0.0,0.0,1,0.03,0.0,0.21,0.21,0.21,3600,0.0,0.0,1,28,0,46.37,0.0,5.000000000000008e-05,927399.9999999985,15456.66666666664,257.6111111111107,0,0.0,0,0.0,0,0,0,0,8.333333333333334e-06,5564399.999999999,1545.6666666666665,0.0,0.0,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 09:00:00,ON,5.74,17624.23,46.03,41.2,39.4,672.0,-0.33,39,9.22,0.0,1058.26,0.3399999999999963,5.729999999999563,16.852941176469486,0,0.0,9.22,0.33,0.39,0.348,3600,0.0,12.42856,0,28,3600,46.03,9.444444444444341e-05,5.972222222222218e-05,770734.8837209308,12845.581395348847,214.0930232558141,0,0.328088047991896,0,16.852941176469486,0,0,0,1,0.0025611111111111112,17972.668112798263,4.992407809110628,0.05933682373473337,0.07624633431085044,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 10:00:00,ON,11.49,17635.73,45.34,41.5,38.4,673.0,-0.31,10,10.95,0.0,1058.95,0.6899999999999977,11.5,16.66666666666672,0,0.0,10.95,0.31,0.1,0.247,3600,0.0,13.654649999999998,0,28,7200,45.34,0.00019166666666666602,8.518518518518501e-05,532252.1739130446,8870.86956521741,147.84782608695684,0,0.6584664139453912,0,16.66666666666672,0,0,0,1,0.0030416666666666665,14906.301369863017,4.140639269406393,0.059999999999999803,0.5190615835777126,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 11:00:00,ON,14.32,17650.04,44.48,41.5,43.1,674.0,-0.19,16,11.8,0.0,1059.81,0.8600000000000065,14.31000000000131,16.639534883722327,0,0.0,11.8,0.19,0.16,0.181,3600,0.0,13.935800000000002,0,28,10800,44.48,0.0002388888888888907,0.00010277777777777787,432778.37837837794,7212.972972972965,120.2162162162161,0,0.8193612507442966,0,16.639534883722327,0,0,0,1,0.003277777777777778,13570.169491525423,3.7694915254237285,0.0600978336827343,0.718475073313783,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 12:00:00,ON,13.69,17663.73,43.66,40.8,40.6,675.0,-0.39,13,11.61,0.0,1060.63,0.8200000000000003,13.68999999999869,16.69512195121791,0,0.0,11.61,0.39,0.13,0.31199999999999994,3600,0.0,15.232319999999998,0,28,14400,43.66,0.00022777777777777786,0.00013750000000000012,317527.2727272724,5292.121212121207,88.20202020202011,0,0.7838613223401342,0,16.69512195121791,0,0,0,1,0.003225,13537.98449612403,3.760551248923342,0.059897735573417,0.2903225806451613,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 13:00:00,ON,16.43,17680.16,42.67,41.1,42.3,676.0,0.23,22,12.43,0.0,1061.62,0.9899999999999949,16.43000000000029,16.595959595959975,0,0.0,12.43,0.23,0.22,0.227,3600,0.0,15.251610000000001,0,28,18000,42.67,0.00027499999999999855,0.0001712962962962961,249100.54054054082,4151.67567567568,69.19459459459468,0,0.9407481027063451,0,16.595959595959975,0,0,0,1,0.0034527777777777777,12358.165728077232,3.4328238133547866,0.060255629945220775,0.873900293255132,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 14:00:00,ON,18.22,17698.38,41.58,41.0,39.4,677.0,-0.15,49,12.97,0.0,1062.71,1.0900000000000034,18.220000000001164,16.715596330276245,0,0.0,12.97,0.15,0.49,0.252,3600,0.0,16.23844,0,28,21600,41.58,0.0003027777777777787,0.00022175925925925922,187500.6263048017,3125.0104384133615,52.08350730688936,0,1.0432398314857212,0,16.715596330276245,0,0,0,1,0.003602777777777778,11541.094834232843,3.20585967617579,0.05982436882546289,0.21407624633431085,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-29 15:00:00,ON,20.32,17718.7,40.36,40.9,43.8,678.0,-0.11,31,13.6,0.0,1063.93,1.2199999999999989,20.31999999999971,16.65573770491781,0,0.0,13.6,0.11,0.31,0.16999999999999998,3600,0.0,15.911999999999999,0,28,25200,40.36,0.0003388888888888886,0.0002625000000000001,153752.3809523809,2562.5396825396815,42.708994708994695,0,1.1634815244669703,0,16.65573770491781,0,0,0,1,0.0037777777777777775,10683.529411764706,2.9676470588235295,0.06003937007874096,0.6055718475073314,LOW,LOW
