vehicleId,engineState,unixTime,timestamp,speed_mph,rpm,moving,engineHours_hr,odometer_miles,load_pct,engineCoolantTemp_F,engineCoolantLevel_pct,engineOilTemp_F,engineOilPressure
VEH_001,ON,1708623600,22/02/2024 17:40,60,1600,1,1265.67,759.4,20,189.6,98.4,176.3,54.5
VEH_001,ON,1708623900,22/02/2024 17:45,60,1600,1,1265.75,759.45,30,180.9,96.0,174.4,53.4
VEH_001,ON,1708624200,22/02/2024 17:50,60,900,1,1265.83,759.5,60,188.6,96.8,174.1,51.4
VEH_001,OFF,1708624500,22/02/2024 17:55,0,1200,0,1265.92,759.55,20,169.5,100.0,163.5,58.2
VEH_001,OFF,1708624800,22/02/2024 18:00,0,1600,0,1266.0,759.6,80,183.8,92.0,168.7,54.9
VEH_001,ON,1708625100,22/02/2024 18:05,80,900,1,1266.08,759.65,60,181.9,95.0,169.5,60.8
VEH_001,ON,1708625400,22/02/2024 18:10,60,700,1,1266.17,759.7,60,186.3,95.3,171.0,50.9
VEH_001,ON,1708625700,22/02/2024 18:15,80,1600,1,1266.25,759.75,20,181.5,97.0,179.2,49.9
VEH_001,ON,1708626000,22/02/2024 18:20,30,900,1,1266.33,759.8,60,183.6,96.0,176.4,47.3
VEH_001,OFF,1708626300,22/02/2024 18:25,0,900,0,1266.42,759.85,60,184.7,100.0,173.8,54.8
VEH_001,OFF,1708626600,22/02/2024 18:30,0,900,0,1266.5,759.9,60,186.2,97.7,172.2,53.6
VEH_001,ON,1708626900,22/02/2024 18:35,80,1200,1,1266.58,759.95,60,182.1,98.4,175.9,52.2
VEH_001,ON,1708627200,22/02/2024 18:40,80,900,1,1266.67,760.0,20,188.6,97.0,176.9,48.2
VEH_001,ON,1708627500,22/02/2024 18:45,30,1800,1,1266.75,760.05,60,184.9,96.7,174.2,48.7
VEH_001,OFF,1708627800,22/02/2024 18:50,0,1800,0,1266.83,760.1,30,188.0,95.1,171.0,47.9
VEH_001,ON,1708628100,22/02/2024 18:55,80,1200,1,1266.92,760.15,80,235.1,94.0,218.5,40.2
VEH_001,ON,1708628400,22/02/2024 19:00,60,1600,1,1267.0,760.2,80,224.1,98.8,210.6,42.0
VEH_001,ON,1708628700,22/02/2024 19:05,60,1600,1,1267.08,760.25,60,218.5,93.3,199.2,48.2
VEH_001,ON,1708629000,22/02/2024 19:10,30,1600,1,1267.17,760.3,80,219.7,95.4,210.1,39.3
VEH_001,ON,1708629300,22/02/2024 19:15,60,900,1,1267.25,760.35,60,237.7,91.2,216.7,39.5
VEH_001,ON,1708629600,22/02/2024 19:20,10,700,1,1267.33,760.4,30,239.8,98.8,206.1,54.8
VEH_001,ON,1708629900,22/02/2024 19:25,10,1200,1,1267.42,760.45,30,236.7,91.0,202.6,39.3
VEH_001,ON,1708630200,22/02/2024 19:30,10,1600,1,1267.5,760.5,20,213.1,99.1,208.8,48.3
VEH_001,ON,1708630500,22/02/2024 19:35,60,900,1,1267.58,760.55,60,226.9,92.0,211.4,42.7
VEH_001,ON,1708630800,22/02/2024 19:40,80,1800,1,1267.67,760.6,30,235.4,94.9,209.3,47.8
VEH_001,ON,1708631100,22/02/2024 19:45,80,900,1,1267.75,760.65,60,231.6,100.0,205.5,39.3
VEH_001,OFF,1708631400,22/02/2024 19:50,0,900,0,1267.83,760.7,20,225.8,90.8,198.0,48.6
VEH_001,ON,1708631700,22/02/2024 19:55,80,1200,1,1267.92,760.75,30,222.2,90.2,219.5,49.6
VEH_001,ON,1708632000,22/02/2024 20:00,80,1800,1,1268.0,760.8,60,208.3,79.7,182.1,45.6
VEH_001,ON,1708632300,22/02/2024 20:05,10,1600,1,1268.08,760.85,60,210.2,85.0,181.9,49.4
VEH_001,ON,1708632600,22/02/2024 20:10,80,1600,1,1268.17,760.9,30,203.0,86.8,178.6,48.6
VEH_001,OFF,1708632900,22/02/2024 20:15,0,1200,0,1268.25,760.95,60,210.7,86.8,184.6,45.4
VEH_001,ON,1708633200,22/02/2024 20:20,60,700,1,1268.33,761.0,80,213.2,79.2,187.7,43.7
VEH_001,ON,1708633500,22/02/2024 20:25,30,700,1,1268.42,761.05,30,197.2,84.4,177.1,44.2
VEH_001,ON,1708633800,22/02/2024 20:30,80,1200,1,1268.5,761.1,20,209.0,86.1,180.7,47.2
VEH_001,ON,1708634100,22/02/2024 20:35,30,700,1,1268.58,761.15,30,207.8,79.5,183.4,49.6
VEH_001,ON,1708634400,22/02/2024 20:40,30,1200,1,1268.67,761.2,80,203.9,85.8,181.0,49.2
VEH_001,ON,1708634700,22/02/2024 20:45,30,900,1,1268.75,761.25,30,172.6,100.0,170.0,56.1
VEH_001,ON,1708635000,22/02/2024 20:50,60,1200,1,1268.83,761.3,20,185.2,100.0,163.9,60.9
VEH_001,OFF,1708635300,22/02/2024 20:55,0,700,0,1268.92,761.35,20,184.4,89.1,182.9,59.6
VEH_001,ON,1708635600,22/02/2024 21:00,30,1800,1,1269.0,761.4,30,190.1,95.9,158.0,66.2
VEH_001,ON,1708635900,22/02/2024 21:05,60,1800,1,1269.08,761.45,20,188.3,100.0,175.8,63.4
VEH_001,ON,1708636200,22/02/2024 21:10,10,900,1,1269.17,761.5,60,188.1,92.0,182.2,53.9
VEH_001,ON,1708636500,22/02/2024 21:15,80,1200,1,1269.25,761.55,30,202.4,81.8,186.0,49.7
VEH_001,OFF,1708636800,22/02/2024 21:20,0,900,0,1269.33,761.6,30,199.0,85.0,180.7,48.9
VEH_001,ON,1708637100,22/02/2024 21:25,30,1600,1,1269.42,761.65,80,207.4,81.6,189.2,50.3
VEH_001,ON,1708637400,22/02/2024 21:30,10,900,1,1269.5,761.7,60,195.5,81.8,186.3,46.7
VEH_001,ON,1708637700,22/02/2024 21:35,60,1800,1,1269.58,761.75,60,214.2,80.0,178.8,49.5
VEH_001,ON,1708638000,22/02/2024 21:40,80,900,1,1269.67,761.8,30,199.2,85.9,181.7,48.1
VEH_001,ON,1708638300,22/02/2024 21:45,80,1600,1,1269.75,761.85,20,200.6,81.4,189.7,44.8
VEH_001,ON,1708638600,22/02/2024 21:50,80,700,1,1269.83,761.9,60,213.5,82.0,182.5,49.6
VEH_001,ON,1708638900,22/02/2024 21:55,80,700,1,1269.92,761.95,30,182.0,96.5,174.8,53.8
VEH_001,ON,1708639200,22/02/2024 22:00,30,1600,1,1270.0,762.0,80,187.5,96.1,175.5,49.2
VEH_001,OFF,1708639500,22/02/2024 22:05,0,1600,0,1270.08,762.05,20,244.2,98.3,189.8,49.4
VEH_001,ON,1708639800,22/02/2024 22:10,30,700,1,1270.17,762.1,80,226.8,99.0,203.7,43.6
VEH_001,OFF,1708640100,22/02/2024 22:15,0,1600,0,1270.25,762.15,80,230.7,96.0,207.6,45.5
VEH_001,OFF,1708640400,22/02/2024 22:20,0,1200,0,1270.33,762.2,20,224.7,91.3,211.6,39.4
VEH_001,OFF,1708640700,22/02/2024 22:25,0,1800,0,1270.42,762.25,30,224.8,97.6,214.1,42.1
VEH_001,OFF,1708641000,22/02/2024 22:30,0,700,0,1270.5,762.3,30,220.5,94.0,203.0,49.0
VEH_001,ON,1708641300,22/02/2024 22:35,60,1800,1,1270.58,762.35,80,223.4,99.5,215.8,49.4
VEH_001,ON,1708641600,22/02/2024 22:40,10,900,1,1270.67,762.4,20,186.2,100.0,175.2,68.9
VEH_001,ON,1708641900,22/02/2024 22:45,60,1800,1,1270.75,762.45,60,173.2,100.0,172.4,66.1
VEH_001,ON,1708642200,22/02/2024 22:50,30,1800,1,1270.83,762.5,20,178.2,92.7,171.2,71.6
VEH_001,ON,1708642500,22/02/2024 22:55,30,1600,1,1270.92,762.55,60,185.1,93.6,166.6,66.5
VEH_001,ON,1708642800,22/02/2024 23:00,10,900,1,1271.0,762.6,20,191.1,100.0,181.4,51.0
VEH_001,ON,1708643100,22/02/2024 23:05,60,1800,1,1271.08,762.65,60,180.5,100.0,169.8,39.8
VEH_001,ON,1708643400,22/02/2024 23:10,30,1200,1,1271.17,762.7,20,167.4,100.0,167.0,57.3
VEH_001,ON,1708643700,22/02/2024 23:15,10,1600,1,1271.25,762.75,60,187.0,98.5,170.6,47.4
VEH_001,OFF,1708644000,22/02/2024 23:20,0,700,0,1271.33,762.8,20,229.4,96.7,184.7,47.3
VEH_001,ON,1708644300,22/02/2024 23:25,80,1800,1,1271.42,762.85,60,187.7,97.1,172.8,47.4
VEH_001,ON,1708644600,22/02/2024 23:30,10,900,1,1271.5,762.9,20,181.0,95.0,172.9,52.4
VEH_001,ON,1708644900,22/02/2024 23:35,60,1800,1,1271.58,762.95,30,210.6,87.5,185.9,48.0
VEH_001,ON,1708645200,22/02/2024 23:40,10,700,1,1271.67,763.0,30,198.7,82.8,183.6,46.2
VEH_001,OFF,1708645500,22/02/2024 23:45,0,1800,0,1271.75,763.05,80,203.5,84.7,190.0,47.3
VEH_001,ON,1708645800,22/02/2024 23:50,60,1800,1,1271.83,763.1,30,166.4,95.2,151.5,54.6
VEH_001,ON,1708646100,22/02/2024 23:55,10,900,1,1271.92,763.15,20,180.4,90.3,174.3,46.3
VEH_001,ON,1708646400,23/02/2024 00:00,60,1600,1,1272.0,763.2,60,160.0,100.0,155.3,53.7
VEH_001,ON,1708646700,23/02/2024 00:05,30,700,1,1272.08,763.25,30,181.8,94.2,177.3,49.5
VEH_001,ON,1708647000,23/02/2024 00:10,60,700,1,1272.17,763.3,80,191.7,100.0,179.7,67.8
VEH_001,ON,1708647300,23/02/2024 00:15,80,1600,1,1272.25,763.35,20,189.4,99.6,176.0,53.5
VEH_001,OFF,1708647600,23/02/2024 00:20,0,1800,0,1272.33,763.4,30,247.6,96.0,189.8,52.3
VEH_001,ON,1708647900,23/02/2024 00:25,80,900,1,1272.42,763.45,60,180.1,99.3,177.9,53.8
VEH_001,ON,1708648200,23/02/2024 00:30,10,1200,1,1272.5,763.5,80,184.9,97.9,177.9,50.6
VEH_001,ON,1708648500,23/02/2024 00:35,80,1200,1,1272.58,763.55,20,189.9,97.5,174.9,52.5
VEH_001,ON,1708648800,23/02/2024 00:40,10,1200,1,1272.67,763.6,60,180.3,95.5,178.0,48.7
VEH_001,ON,1708649100,23/02/2024 00:45,30,1200,1,1272.75,763.65,80,180.4,99.1,174.9,53.3
VEH_001,ON,1708649400,23/02/2024 00:50,60,900,1,1272.83,763.7,30,212.9,86.1,179.1,43.4
VEH_001,ON,1708649700,23/02/2024 00:55,80,1600,1,1272.92,763.75,60,213.5,87.1,177.8,44.7
VEH_001,ON,1708650000,23/02/2024 01:00,10,1200,1,1273.0,763.8,80,210.6,81.0,189.9,50.0
VEH_001,OFF,1708650300,23/02/2024 01:05,0,900,0,1273.08,763.85,80,196.3,83.9,180.7,45.5
VEH_001,OFF,1708650600,23/02/2024 01:10,0,1600,0,1273.17,763.9,60,207.7,80.7,183.3,47.9
VEH_001,ON,1708650900,23/02/2024 01:15,80,700,1,1273.25,763.95,20,208.1,84.3,175.3,49.3
VEH_001,ON,1708651200,23/02/2024 01:20,30,1600,1,1273.33,764.0,80,203.9,82.6,180.2,48.3
VEH_001,ON,1708651500,23/02/2024 01:25,10,700,1,1273.42,764.05,80,213.2,77.8,175.3,44.4
VEH_001,ON,1708651800,23/02/2024 01:30,10,1800,1,1273.5,764.1,30,203.3,87.3,184.0,48.9
VEH_001,ON,1708652100,23/02/2024 01:35,80,1600,1,1273.58,764.15,80,206.0,79.2,184.2,45.1
VEH_001,ON,1708652400,23/02/2024 01:40,30,900,1,1273.67,764.2,80,204.3,83.5,178.7,43.1
VEH_001,ON,1708652700,23/02/2024 01:45,30,900,1,1273.75,764.25,20,205.6,80.5,180.3,43.9
VEH_001,ON,1708653000,23/02/2024 01:50,60,1200,1,1273.83,764.3,60,199.1,81.1,188.5,49.9
VEH_001,ON,1708653300,23/02/2024 01:55,80,1800,1,1273.92,764.35,60,187.4,95.5,173.1,54.8
VEH_001,OFF,1708653600,23/02/2024 02:00,0,900,0,1274.0,764.4,60,249.3,95.3,183.2,50.0
VEH_001,ON,1708653900,23/02/2024 02:05,10,1800,1,1274.08,764.45,80,183.7,95.9,175.4,49.8
VEH_001,ON,1708654200,23/02/2024 02:10,60,1200,1,1274.17,764.5,20,189.8,99.8,175.4,51.6
VEH_001,ON,1708654500,23/02/2024 02:15,10,1800,1,1274.25,764.55,20,189.0,97.3,170.3,49.1
VEH_001,ON,1708654800,23/02/2024 02:20,80,1800,1,1274.33,764.6,60,183.6,97.5,176.9,52.9
VEH_001,ON,1708655100,23/02/2024 02:25,60,1200,1,1274.42,764.65,80,186.9,96.3,170.4,50.0
VEH_001,ON,1708655400,23/02/2024 02:30,60,1600,1,1274.5,764.7,80,180.2,98.9,178.4,54.4
VEH_001,ON,1708655700,23/02/2024 02:35,30,900,1,1274.58,764.75,60,189.4,96.1,173.2,48.0
VEH_001,ON,1708656000,23/02/2024 02:40,30,700,1,1274.67,764.8,80,182.3,98.1,173.9,48.3
VEH_001,ON,1708656300,23/02/2024 02:45,30,1200,1,1274.75,764.85,80,188.1,99.9,177.1,52.6
VEH_001,ON,1708656600,23/02/2024 02:50,30,900,1,1274.83,764.9,30,218.8,94.3,196.9,39.8
VEH_001,ON,1708656900,23/02/2024 02:55,80,700,1,1274.92,764.95,80,233.9,93.1,216.4,40.6
VEH_001,ON,1708657200,23/02/2024 03:00,80,700,1,1275.0,765.0,60,223.2,99.8,208.8,48.9
VEH_001,ON,1708657500,23/02/2024 03:05,10,1600,1,1275.08,765.05,20,180.0,99.4,178.5,50.9
VEH_001,ON,1708657800,23/02/2024 03:10,10,1600,1,1275.17,765.1,60,180.9,97.4,175.5,51.5
VEH_001,OFF,1708658100,23/02/2024 03:15,0,1200,0,1275.25,765.15,80,226.3,96.8,183.9,50.8
VEH_001,ON,1708658400,23/02/2024 03:20,10,900,1,1275.33,765.2,30,197.4,100.0,169.9,56.6
VEH_001,OFF,1708658700,23/02/2024 03:25,0,700,0,1275.42,765.25,80,186.1,100.0,178.2,52.0
VEH_001,ON,1708659000,23/02/2024 03:30,60,1800,1,1275.5,765.3,30,190.1,90.5,169.1,61.8
VEH_001,ON,1708659300,23/02/2024 03:35,10,700,1,1275.58,765.35,60,176.0,94.3,165.8,49.8
VEH_001,OFF,1708659600,23/02/2024 03:40,0,1800,0,1275.67,765.4,30,166.9,92.3,174.1,62.8
VEH_001,ON,1708659900,23/02/2024 03:45,30,700,1,1275.75,765.45,60,174.4,100.0,170.3,59.2
VEH_001,ON,1708660200,23/02/2024 03:50,30,700,1,1275.83,765.5,60,232.9,99.8,215.1,54.0
VEH_001,ON,1708660500,23/02/2024 03:55,60,1600,1,1275.92,765.55,20,231.5,92.3,214.6,47.1
VEH_001,ON,1708660800,23/02/2024 04:00,80,1600,1,1276.0,765.6,30,224.7,93.9,220.0,47.0
VEH_001,ON,1708661100,23/02/2024 04:05,60,1600,1,1276.08,765.65,80,187.8,96.0,179.8,50.9
VEH_001,ON,1708661400,23/02/2024 04:10,60,1600,1,1276.17,765.7,30,180.4,97.2,170.2,51.5
VEH_001,ON,1708661700,23/02/2024 04:15,80,700,1,1276.25,765.75,20,189.5,97.2,174.7,47.7
VEH_001,ON,1708662000,23/02/2024 04:20,30,1800,1,1276.33,765.8,80,183.2,97.7,179.2,50.3
VEH_001,ON,1708662300,23/02/2024 04:25,30,700,1,1276.42,765.85,80,183.9,95.5,173.1,52.5
VEH_001,ON,1708662600,23/02/2024 04:30,10,1600,1,1276.5,765.9,20,232.3,95.2,197.2,53.2
VEH_001,ON,1708662900,23/02/2024 04:35,30,900,1,1276.58,765.95,60,212.0,95.2,208.7,46.4
VEH_001,OFF,1708663200,23/02/2024 04:40,0,1800,0,1276.67,766.0,60,225.3,93.1,218.1,43.2
VEH_001,ON,1708663500,23/02/2024 04:45,80,900,1,1276.75,766.05,20,214.3,92.4,199.3,41.2
VEH_001,OFF,1708663800,23/02/2024 04:50,0,700,0,1276.83,766.1,30,231.6,99.0,199.2,46.4
VEH_001,ON,1708664100,23/02/2024 04:55,10,1200,1,1276.92,766.15,30,232.5,92.9,211.3,45.6
VEH_001,ON,1708664400,23/02/2024 05:00,60,1200,1,1277.0,766.2,60,218.3,99.6,217.5,43.7
VEH_001,ON,1708664700,23/02/2024 05:05,10,900,1,1277.08,766.25,20,216.5,90.1,216.1,54.4
VEH_001,ON,1708665000,23/02/2024 05:10,80,1200,1,1277.17,766.3,20,226.7,90.7,197.8,46.1
VEH_001,ON,1708665300,23/02/2024 05:15,10,900,1,1277.25,766.35,80,217.6,99.5,215.8,52.8
VEH_001,ON,1708665600,23/02/2024 05:20,80,900,1,1277.33,766.4,60,219.7,93.1,197.8,47.9
VEH_001,ON,1708665900,23/02/2024 05:25,80,1800,1,1277.42,766.45,80,180.3,98.1,177.8,29.5
VEH_001,OFF,1708666200,23/02/2024 05:30,0,900,0,1277.5,766.5,30,184.4,98.3,171.9,54.2
VEH_001,ON,1708666500,23/02/2024 05:35,10,1600,1,1277.58,766.55,20,186.2,97.5,175.7,47.6
VEH_001,OFF,1708666800,23/02/2024 05:40,0,1600,0,1277.67,766.6,30,183.1,97.9,175.7,51.8
VEH_001,ON,1708667100,23/02/2024 05:45,10,1800,1,1277.75,766.65,60,187.2,99.7,175.1,54.0
VEH_001,ON,1708667400,23/02/2024 05:50,30,900,1,1277.83,766.7,60,183.7,95.0,178.4,47.0
VEH_001,ON,1708667700,23/02/2024 05:55,80,700,1,1277.92,766.75,30,180.6,97.0,171.3,50.7
VEH_001,ON,1708668000,23/02/2024 06:00,10,1600,1,1278.0,766.8,60,183.8,96.3,173.7,51.4
VEH_001,ON,1708668300,23/02/2024 06:05,10,900,1,1278.08,766.85,30,180.5,98.9,179.1,48.8
VEH_001,ON,1708668600,23/02/2024 06:10,10,700,1,1278.17,766.9,30,180.6,97.7,179.1,51.9
VEH_001,ON,1708668900,23/02/2024 06:15,30,900,1,1278.25,766.95,30,180.4,95.7,180.0,53.9
VEH_001,ON,1708669200,23/02/2024 06:20,80,700,1,1278.33,767.0,60,188.4,99.3,178.5,53.4
VEH_001,ON,1708669500,23/02/2024 06:25,60,700,1,1278.42,767.05,20,183.3,99.8,179.8,48.8
VEH_001,ON,1708669800,23/02/2024 06:30,80,900,1,1278.5,767.1,30,189.6,98.5,175.3,53.3
VEH_001,OFF,1708670100,23/02/2024 06:35,0,1800,0,1278.58,767.15,80,249.0,96.9,185.9,47.1
VEH_001,ON,1708670400,23/02/2024 06:40,10,900,1,1278.67,767.2,80,183.4,97.7,173.7,52.6
VEH_001,ON,1708670700,23/02/2024 06:45,60,900,1,1278.75,767.25,30,215.0,84.6,178.5,48.0
VEH_001,ON,1708671000,23/02/2024 06:50,60,900,1,1278.83,767.3,30,209.1,84.9,179.0,50.4
VEH_001,ON,1708671300,23/02/2024 06:55,30,1800,1,1278.92,767.35,30,195.2,85.8,186.7,50.2
VEH_001,ON,1708671600,23/02/2024 07:00,30,700,1,1279.0,767.4,80,211.9,85.7,184.9,45.5
VEH_001,ON,1708671900,23/02/2024 07:05,10,1600,1,1279.08,767.45,30,196.8,81.9,184.3,50.1
VEH_001,ON,1708672200,23/02/2024 07:10,80,700,1,1279.17,767.5,30,213.3,79.7,186.1,49.2
VEH_001,ON,1708672500,23/02/2024 07:15,80,900,1,1279.25,767.55,80,206.7,78.5,175.0,44.9
VEH_001,ON,1708672800,23/02/2024 07:20,60,700,1,1279.33,767.6,80,196.4,84.1,180.2,45.2
VEH_001,ON,1708673100,23/02/2024 07:25,10,1800,1,1279.42,767.65,20,203.4,85.8,188.3,44.2
VEH_001,ON,1708673400,23/02/2024 07:30,80,1200,1,1279.5,767.7,60,203.4,79.0,181.3,45.4
VEH_001,ON,1708673700,23/02/2024 07:35,80,1600,1,1279.58,767.75,30,214.9,81.2,176.4,45.9
VEH_001,OFF,1708674000,23/02/2024 07:40,0,1200,0,1279.67,767.8,60,174.8,100.0,168.0,53.3
VEH_001,ON,1708674300,23/02/2024 07:45,60,1800,1,1279.75,767.85,60,192.2,100.0,171.3,53.9
VEH_001,ON,1708674600,23/02/2024 07:50,60,1600,1,1279.83,767.9,80,174.8,100.0,173.1,60.5
VEH_001,ON,1708674900,23/02/2024 07:55,10,1600,1,1279.92,767.95,60,194.4,100.0,179.4,55.8
VEH_001,ON,1708675200,23/02/2024 08:00,60,1600,1,1280.0,768.0,80,183.8,100.0,154.1,53.7
VEH_001,ON,1708675500,23/02/2024 08:05,60,1800,1,1280.08,768.05,80,209.1,84.0,189.6,46.7
VEH_001,ON,1708675800,23/02/2024 08:10,80,700,1,1280.17,768.1,30,212.3,81.8,185.7,51.0
VEH_001,ON,1708676100,23/02/2024 08:15,10,1800,1,1280.25,768.15,20,209.6,78.9,181.9,50.3
VEH_001,ON,1708676400,23/02/2024 08:20,80,1600,1,1280.33,768.2,60,211.2,80.1,175.7,45.7
VEH_001,ON,1708676700,23/02/2024 08:25,80,1600,1,1280.42,768.25,20,210.1,86.0,175.7,45.3
VEH_001,ON,1708677000,23/02/2024 08:30,60,1200,1,1280.5,768.3,80,190.5,99.2,176.6,69.7
VEH_001,OFF,1708677300,23/02/2024 08:35,0,1600,0,1280.58,768.35,20,187.3,98.5,167.7,62.1
VEH_001,ON,1708677600,23/02/2024 08:40,30,900,1,1280.67,768.4,60,180.4,96.9,175.1,44.5
VEH_001,ON,1708677900,23/02/2024 08:45,60,700,1,1280.75,768.45,60,181.3,98.3,182.8,50.4
VEH_001,ON,1708678200,23/02/2024 08:50,60,700,1,1280.83,768.5,60,173.6,100.0,167.9,61.1
VEH_001,ON,1708678500,23/02/2024 08:55,80,1200,1,1280.92,768.55,20,173.9,98.3,163.1,54.4
VEH_001,OFF,1708678800,23/02/2024 09:00,0,900,0,1281.0,768.6,60,182.8,95.3,164.7,55.1
VEH_001,ON,1708679100,23/02/2024 09:05,80,900,1,1281.08,768.65,60,172.9,100.0,154.5,70.6
VEH_001,ON,1708679400,23/02/2024 09:10,30,900,1,1281.17,768.7,60,178.8,97.6,173.1,63.1
VEH_001,ON,1708679700,23/02/2024 09:15,30,700,1,1281.25,768.75,60,176.9,100.0,178.4,61.0
VEH_001,ON,1708680000,23/02/2024 09:20,80,1200,1,1281.33,768.8,20,188.9,98.4,173.6,47.3
VEH_001,ON,1708680300,23/02/2024 09:25,80,1800,1,1281.42,768.85,60,189.7,96.7,179.8,53.3
VEH_001,ON,1708680600,23/02/2024 09:30,60,700,1,1281.5,768.9,80,188.9,99.6,170.5,48.0
VEH_001,ON,1708680900,23/02/2024 09:35,30,700,1,1281.58,768.95,60,186.7,95.2,174.5,54.4
VEH_001,ON,1708681200,23/02/2024 09:40,60,1600,1,1281.67,769.0,80,188.0,96.0,170.5,50.4
VEH_001,ON,1708681500,23/02/2024 09:45,80,1600,1,1281.75,769.05,60,188.4,99.5,177.9,49.1
VEH_001,ON,1708681800,23/02/2024 09:50,80,1200,1,1281.83,769.1,30,184.3,97.1,176.6,49.5
VEH_001,ON,1708682100,23/02/2024 09:55,10,700,1,1281.92,769.15,20,188.0,95.8,179.5,53.9
VEH_001,ON,1708682400,23/02/2024 10:00,80,700,1,1282.0,769.2,60,179.8,100.0,166.9,48.7
VEH_001,ON,1708682700,23/02/2024 10:05,10,1800,1,1282.08,769.25,20,181.1,99.8,171.4,47.7
VEH_001,ON,1708683000,23/02/2024 10:10,80,1600,1,1282.17,769.3,20,179.4,96.8,187.2,57.0
VEH_001,ON,1708683300,23/02/2024 10:15,60,900,1,1282.25,769.35,20,169.2,100.0,170.2,50.0
VEH_001,OFF,1708683600,23/02/2024 10:20,0,900,0,1282.33,769.4,20,212.3,87.0,181.4,43.8
VEH_001,ON,1708683900,23/02/2024 10:25,80,700,1,1282.42,769.45,20,204.5,85.8,176.2,46.4
VEH_001,OFF,1708684200,23/02/2024 10:30,0,1200,0,1282.5,769.5,60,207.4,81.1,176.3,49.3
VEH_001,ON,1708684500,23/02/2024 10:35,80,700,1,1282.58,769.55,30,196.7,78.2,179.4,44.1
VEH_001,OFF,1708684800,23/02/2024 10:40,0,1200,0,1282.67,769.6,20,214.8,87.2,175.3,47.4
VEH_001,ON,1708685100,23/02/2024 10:45,30,900,1,1282.75,769.65,30,208.6,87.4,184.2,48.5
VEH_001,ON,1708685400,23/02/2024 10:50,80,700,1,1282.83,769.7,60,208.5,85.1,189.0,48.8
VEH_001,ON,1708685700,23/02/2024 10:55,80,1600,1,1282.92,769.75,80,209.9,83.6,185.2,47.8
VEH_001,ON,1708686000,23/02/2024 11:00,30,1800,1,1283.0,769.8,80,200.1,82.4,188.4,44.2
VEH_001,ON,1708686300,23/02/2024 11:05,80,1600,1,1283.08,769.85,60,199.7,82.7,189.2,47.4
VEH_001,OFF,1708686600,23/02/2024 11:10,0,1600,0,1283.17,769.9,20,211.7,85.8,187.4,44.4
VEH_001,ON,1708686900,23/02/2024 11:15,30,900,1,1283.25,769.95,30,213.8,84.0,182.0,47.9
VEH_001,ON,1708687200,23/02/2024 11:20,80,1200,1,1283.33,770.0,20,214.6,79.5,176.3,47.1
VEH_001,ON,1708687500,23/02/2024 11:25,30,700,1,1283.42,770.05,30,206.7,77.6,175.5,50.8
VEH_001,OFF,1708687800,23/02/2024 11:30,0,1600,0,1283.5,770.1,30,208.5,78.9,175.6,48.9
VEH_001,ON,1708688100,23/02/2024 11:35,60,900,1,1283.58,770.15,20,212.7,78.1,177.8,43.3
VEH_001,ON,1708688400,23/02/2024 11:40,80,1200,1,1283.67,770.2,60,186.1,95.4,179.2,53.3
VEH_001,ON,1708688700,23/02/2024 11:45,10,1800,1,1283.75,770.25,30,184.2,99.5,175.0,53.3
VEH_001,ON,1708689000,23/02/2024 11:50,30,1200,1,1283.83,770.3,20,187.5,95.6,170.2,52.3
VEH_001,ON,1708689300,23/02/2024 11:55,30,900,1,1283.92,770.35,20,181.9,95.5,175.6,53.0
VEH_001,ON,1708689600,23/02/2024 12:00,30,900,1,1284.0,770.4,20,183.1,96.4,178.5,51.4
VEH_001,ON,1708689900,23/02/2024 12:05,10,900,1,1284.08,770.45,20,188.3,96.0,172.4,47.2
VEH_001,ON,1708690200,23/02/2024 12:10,30,900,1,1284.17,770.5,30,172.5,98.3,180.5,44.0
VEH_001,ON,1708690500,23/02/2024 12:15,30,700,1,1284.25,770.55,80,170.0,86.1,162.3,44.2
VEH_001,ON,1708690800,23/02/2024 12:20,10,700,1,1284.33,770.6,80,201.5,94.2,183.7,45.0
VEH_001,ON,1708691100,23/02/2024 12:25,80,1800,1,1284.42,770.65,30,175.8,100.0,167.3,42.4
VEH_001,ON,1708691400,23/02/2024 12:30,80,900,1,1284.5,770.7,20,183.9,94.0,172.5,60.5
VEH_001,ON,1708691700,23/02/2024 12:35,10,1200,1,1284.58,770.75,80,187.2,100.0,167.6,54.7
VEH_001,ON,1708692000,23/02/2024 12:40,30,1800,1,1284.67,770.8,80,191.1,94.8,190.2,63.1
VEH_001,ON,1708692300,23/02/2024 12:45,30,1200,1,1284.75,770.85,60,181.3,95.8,173.9,49.7
VEH_001,ON,1708692600,23/02/2024 12:50,30,1600,1,1284.83,770.9,60,184.3,96.8,172.4,48.4
VEH_001,ON,1708692900,23/02/2024 12:55,30,900,1,1284.92,770.95,30,181.1,96.1,174.9,47.9
VEH_001,ON,1708693200,23/02/2024 13:00,60,1800,1,1285.0,771.0,80,189.6,95.5,175.3,22.3
VEH_001,ON,1708693500,23/02/2024 13:05,80,700,1,1285.08,771.05,20,183.5,99.1,170.3,51.8
VEH_001,ON,1708693800,23/02/2024 13:10,10,900,1,1285.17,771.1,80,186.9,97.5,177.4,47.3
VEH_001,ON,1708694100,23/02/2024 13:15,60,700,1,1285.25,771.15,60,188.4,96.2,171.2,48.6
